1.419797963797161167e+00	-3.536343106762638300e-01	2.555531031560294026e-06	1.697030447151950863e-04	3.024598092837903576e-04	8.632818830894766295e-05	-9.906294630548653443e-06	-1.623130021121256625e-05	1.902834024632652095e-04	-2.039412366507386624e-05	-5.042733334122581444e-05	-4.134884687367791232e-05	-1.268568217131299731e-04	-1.296966079201164815e-04
8.328725000859398264e-01	-2.634170589246608962e+00	1.697158861966170358e-04	-1.198996634565536372e-04	-6.414294819259522436e-05	5.426960233622396697e-05	-1.235600446287405253e-04	-1.752358623418646421e-05	-1.810159509872746333e-04	3.039387770972380151e-05	-1.576634712651318968e-04	-6.116444726408269285e-06	1.447342898736502436e-04	1.130310136992523809e-04
-1.575942409527246957e+00	4.508581763348553650e-01	2.136895924758345675e-04	-1.530046088584994125e-04	-9.740527442339116308e-05	1.528962861488465555e-04	1.970196457040464027e-04	4.509913189935576622e-05	-4.504806241391970140e-05	5.849728780984463409e-05	-2.020004599098958696e-04	-1.000966642984785963e-04	6.456823005911717882e-05	-1.276983555450512009e-04
7.313444640256028251e-01	2.096954327567540410e+00	-8.369744778212788677e-05	-1.079825962752892189e-04	-1.451473627577577768e-05	1.071831814967057060e-05	-1.486799204106981553e-04	-7.510160807129765792e-05	-5.866702191010910220e-05	1.736811814398834690e-05	5.079509815130661899e-05	1.237163323119203275e-05	1.542230887751733193e-04	1.202568216588729343e-04
-1.230150345730134376e-01	3.643897333835255381e-02	8.670436966240822982e-05	-8.393788304198012004e-05	-3.502444593336263948e-05	1.248452617446126020e-05	-1.970977715679159833e-05	-1.350485409325046524e-04	-2.772432798272302638e-05	-6.875510754353119725e-05	3.361491204622036715e-05	5.407635622894763457e-05	7.496847158308669943e-06	-1.415958486087078288e-04
2.669201313713226220e+00	7.531049105377363162e-02	3.128276778421031719e-05	6.969504918841014298e-05	-2.399959828674419433e-05	-4.697215410470118507e-05	-1.746131295290507544e-06	-1.829949339153155957e-04	3.367833789585854227e-05	-1.298731135413279186e-04	2.231789792136039570e-04	-5.058716940253481459e-05	-1.795135770790079119e-04	1.549154699946357020e-04
1.142375874091255739e+00	1.509558680531127628e+00	4.263337632157144900e-05	1.445834147087614937e-04	-3.060985875042739448e-05	4.503103848238067621e-05	-3.304060911497407846e-05	2.566104339759309812e-04	3.518297914121376287e-05	5.999725691013548082e-05	1.503904440068147659e-05	9.377246028336328615e-05	-5.776023355201287602e-05	-2.401688426572876653e-04
-2.617641666673800493e+00	-5.275269913642688380e-01	3.225504612607548181e-05	9.792524634187377459e-05	-1.146717275669804182e-04	-7.085913426173826317e-05	9.294164003885710867e-05	-7.947048496253895466e-05	-4.634317015614377975e-05	-7.355204607964087934e-05	8.179632100995510601e-06	5.514144750884481314e-05	-1.009167232031339017e-04	-3.253246629296908016e-05
-5.971588121228297297e-01	-1.951017920468040456e+00	-2.968597622732681188e-05	-1.078355841700818823e-04	-3.207419619805888856e-06	1.552835463000822762e-04	1.092980595042447588e-05	6.945912497374062558e-05	8.425043504123941654e-05	-8.415521718993229509e-06	1.934115325551532378e-04	-7.699300668451277904e-05	6.878344323015899125e-05	-1.392831527815198551e-05
2.018286521325946659e+00	-1.624449081353196656e+00	-1.431327212903686102e-05	-6.365919970358936697e-05	-1.074713677374689361e-04	-4.693662165389339379e-05	-3.149051347996466185e-05	-5.105381308126407624e-06	1.811341389860969208e-05	-2.970660093554556037e-05	-7.164561513776553645e-05	-2.245198568923504614e-05	8.215668186478497601e-05	-7.494115678012268377e-05
6.987674248526287712e-01	-2.365329453084982880e+00	-1.877031443805449360e-05	5.256066155614493967e-05	1.933867151347785516e-04	1.980106233901797648e-05	2.136423864854619323e-04	9.928279009578518620e-05	-6.011083680832186003e-05	5.021977575672232301e-05	1.714454545643863650e-05	1.158110334760629925e-04	-5.250064444288196730e-07	1.338658998927133722e-04
-9.122337374228974838e-01	1.031799793903358520e+00	6.936897835519560847e-05	6.246145819678927745e-05	5.064858830589568495e-05	-1.721453350925742051e-05	-5.939796777043412397e-05	-4.468980613827838955e-06	-8.937528463570450937e-05	-3.243394301110532588e-05	4.899468475098845725e-06	-1.234897168111531922e-06	1.231315947415241539e-05	5.898712313027415450e-05
-2.938329243286460724e+00	-7.137464488768046067e-01	-1.477033372060981191e-04	-1.288174426793507060e-04	2.062279040177546869e-04	-3.594089743637355136e-05	8.827305083169127318e-05	-7.712005296080924773e-05	8.520222947404108925e-05	4.292096180326363561e-05	5.865581999468948604e-06	1.254780055856871527e-04	-6.083921565966771727e-06	7.780612344264578768e-05
-1.009233016537985028e+00	-2.681126515282077349e-01	3.396006713221765201e-05	-3.151956629250660179e-05	1.107611923764509599e-05	-2.165685917317921097e-04	-1.563772885980097992e-04	-1.752787201040614882e-04	-4.658211203115244397e-05	-6.008097004550147236e-05	2.157182660965140152e-05	6.073488757265339995e-05	-1.614075380993872815e-04	-1.906803437598191236e-04
-1.342909876573814110e+00	1.019053051747858873e+00	8.825609449093238881e-05	-6.846142602530449024e-06	1.204001155715168876e-04	-8.736989501609267541e-05	1.701407968887820067e-04	7.417203897893350525e-05	2.373252254042770189e-05	-1.254890735088532512e-04	5.198261019519383668e-05	-7.073690015979644194e-05	1.904450625611886483e-04	1.367747191493347161e-04
-2.816454484414050441e+00	5.278723323327918493e-01	-8.249722750644400177e-05	-1.360696592533734471e-05	3.566114800101133814e-05	-2.152661891580777464e-04	-1.462489212622778356e-04	-7.073352745296357760e-05	1.293308343557038949e-04	7.241059001304831237e-05	-1.119353417151560000e-05	-5.582853453454140075e-05	2.987222671676296914e-05	-1.415049911331738030e-04
1.397898623299956178e+00	-2.445964000800508131e+00	1.303011278939539839e-04	-1.084315821309855658e-04	1.158010736888087422e-04	-8.648619994201925181e-05	1.459015865568213000e-04	-7.059003278581707074e-05	-1.610105461878409184e-04	1.834034344752949127e-04	6.739179312767861071e-05	2.525523750260740894e-05	-1.161924479227487524e-04	-3.915034667683278962e-04
1.692523868052907332e+00	-9.871489619082303157e-01	-2.187112633231797016e-05	-9.935972059699263437e-05	7.162218265878477147e-05	-1.532774309257249840e-05	-1.130495720011983273e-04	-1.236335950650245454e-04	8.644624811498768089e-05	-9.161523984598901301e-05	-4.375170959530463632e-05	2.990140158525947975e-04	6.218470589584334767e-06	1.295491923380599509e-05
-2.322314706187628808e+00	-1.508787281118811441e+00	-1.575926659749228782e-04	5.289936418259597522e-05	9.266801015186995995e-05	-7.789998060606594631e-05	1.811666042774274870e-04	1.502324129924200282e-04	-2.862392696772379330e-04	1.015808039572739361e-04	-2.012798390135910065e-04	-3.173276576948851047e-05	-1.849223997422090292e-05	3.701808988190438611e-05
1.882555775469361592e+00	-2.146162572087706444e+00	-1.192893501754934969e-05	-1.422107288003881577e-04	9.669953433815403588e-05	-4.231205383559845216e-05	-9.526068605088308780e-05	4.833969740078166799e-05	2.909987842185734157e-05	1.015813827025781123e-04	6.863850714381780139e-05	-1.993000951200329619e-06	6.251917635322056259e-05	1.040920410437861088e-05
-1.405009545607498911e+00	-1.332581438372614002e+00	-3.286074041301381200e-05	-8.391085508487774298e-05	-5.105365953200358272e-05	-8.986075853246426744e-05	-1.221782341086165882e-05	-8.902864075314070652e-06	-4.249889288522258345e-06	1.004167586254066265e-06	1.518909143437443857e-05	5.513931330257659916e-05	6.575502698010995571e-05	4.589674555612249386e-06
1.023796559319155364e+00	2.114560733979655716e+00	-2.987707211779118909e-05	1.820294048319406768e-04	2.661743780693418275e-04	-6.425818908284036169e-05	-4.937573208489252506e-05	2.762821369238586939e-05	3.724983851189652930e-05	-8.562772057398468860e-05	3.310275396690151513e-05	-3.662339939751906362e-05	4.713242124594237950e-05	-4.846487337479562325e-05
3.087324736105219181e-01	1.384185600492489066e-01	-1.300326826619971668e-04	1.189727156246548159e-04	1.206868404908321410e-04	-2.195252292336778396e-04	-5.993870988179803954e-05	4.486696607699737136e-06	1.075712348170318033e-05	1.156432602165544441e-04	4.170555703642689075e-06	2.741792490272430594e-05	3.664977001936795784e-05	-5.883814450154190495e-06
1.621819289297663502e-01	2.525827633462297328e+00	-3.819108203549664198e-05	1.614506080638156519e-06	-1.489064037315987444e-04	2.963507998276345435e-05	5.004716375736760101e-05	-1.346289376851920043e-06	-7.996529184017074740e-05	-1.185637800898331804e-04	-3.395205081075432924e-05	2.829015784123195198e-05	1.584139349068350972e-04	1.149308977209212673e-04
-1.603193971326611456e+00	2.362630358931939512e+00	-1.123521285553954118e-04	-1.486711889440800135e-04	1.789225105671741567e-04	-4.795934434124370311e-05	3.164794249916712379e-06	-1.314816469647400515e-04	1.536858511937058821e-04	3.220097774019443454e-05	-1.678421733277836138e-05	-1.445275068032823179e-04	-3.170312911069814372e-05	1.597245417827065656e-04
1.521853015140383292e+00	-1.188164613860704266e+00	2.058597698938386791e-05	2.512221571892571157e-05	-7.475300337006855463e-05	-2.770061228664688610e-05	2.458901357743492006e-05	-1.025871454355525091e-05	1.157780222216378583e-05	-4.005014702656326480e-05	-1.814396591579206175e-06	1.128336331124950016e-04	8.982164433884002078e-05	-7.858752396706981708e-05
-1.498669334396174557e+00	-1.674355133406862040e+00	1.157180240150499642e-05	-1.007118239846827230e-04	-2.856920838277945000e-05	2.315470409389566695e-05	-3.649146272644001671e-05	1.260173505997966954e-04	-1.065801992117335886e-04	2.078078863282928888e-05	-2.189846814557447344e-05	1.225995906759096425e-04	-3.177148758132541690e-05	-1.257700262670844924e-04
-1.120774109358846804e+00	1.948433072868889226e+00	5.746231882182054024e-05	5.437946579336571656e-06	-1.254927811640881106e-04	-8.593120201178966217e-05	1.579261752727623941e-05	4.245213940581660179e-05	-5.746795077355552255e-07	-1.007131233744616169e-04	6.200665512453372549e-05	-2.444403240881511835e-04	5.432156749773573986e-06	7.884221089693387008e-05
-5.291946957126212325e-01	1.086493120661128131e+00	3.886481186382903062e-06	1.925423066121856471e-04	1.228427220878028955e-04	5.667025827747987924e-05	-5.132610165466534695e-05	1.262973277839260535e-05	4.388361798096961287e-05	1.052151867489530137e-04	-5.564556578906970906e-05	9.731308309943561196e-05	-2.219766547444585443e-05	-1.249264277226530887e-04
-1.722466317605365393e+00	2.086885322115751507e+00	-2.532189845088212419e-04	4.524583082073204072e-05	-1.112932772261005486e-04	1.655335222370653284e-05	-4.584172848289442019e-05	1.721479034325225485e-04	1.025852152645919399e-05	6.758315553375897442e-05	1.551464818790643628e-05	-4.619894029934278461e-07	1.377200542775170777e-05	2.558787249162996959e-04
-1.510644840037445258e+00	2.775670646562818256e+00	2.478553908082352651e-05	4.982104920406578538e-05	2.653640154017415572e-05	9.588356895539117228e-05	1.875930952117105431e-05	-7.164828010029278709e-06	1.073847368611040352e-04	-1.745059580887139730e-05	-6.144287287307057498e-05	-2.077983149652396991e-05	-1.380320823645956456e-05	1.716743657975521302e-04
-1.143985034568918202e+00	-2.425865362256033109e+00	1.211942004845989527e-04	-7.728005201168473240e-06	-4.367149479826098206e-06	2.957138738907735804e-05	1.026759260067559230e-04	-6.951699032202967980e-05	4.277426256067907762e-05	-3.120360186926536994e-05	3.407168634457984302e-05	9.760231842112683260e-05	-2.373984225752743681e-06	-1.707454071352019142e-04
2.485024912759066673e+00	2.532508657220700954e+00	-1.811187106547151247e-05	3.394415268278185574e-05	-3.601011542803367701e-05	-9.865187332200032978e-05	6.094204939832639241e-05	4.737940916287515942e-05	4.199140626640204214e-05	1.414170174537243566e-04	1.072160445926064067e-04	-8.693962229478651750e-05	6.616636958110015600e-05	1.589887646881694646e-05
-9.995454439440685235e-01	-1.074868216656896136e+00	2.570819016517271721e-05	1.715489718367684132e-04	-5.615550957566982110e-05	1.055672878414977894e-04	-4.653378499621278411e-05	4.967059152544159528e-05	-4.592116360025838415e-05	5.919581829086288351e-05	1.105917124584264146e-04	9.542028292894461376e-05	-1.348350843237643398e-04	-5.864667467192863582e-05
-1.393724447324803606e+00	1.035223648532742402e+00	-1.511477552610824325e-05	-3.762073114130067621e-05	-9.849539996605609544e-05	6.000532915119421447e-05	-4.433614089086875051e-06	-9.932719594488443590e-06	1.064375642289244848e-04	-7.450531221986390336e-07	-1.862663955054399577e-04	7.221300932472250723e-05	7.377820102435360048e-05	1.731726706617966885e-04
1.868337113270460037e+00	2.386069874642850586e+00	-1.673759562565956525e-04	-5.810115775520106494e-05	-4.729977765971974361e-05	8.736545982984007255e-05	6.129932924376587419e-05	-4.566730136792827464e-05	-9.364448201838405570e-05	-2.532272349763497045e-05	4.381121240249905637e-05	-8.428182439217458998e-05	-5.169220293464167848e-05	4.066267927195252010e-05
5.978169883351527325e-01	-1.570998174675033665e+00	-1.164754016776916223e-04	2.043225247909131179e-04	6.937592258026053832e-05	8.064303892170718638e-05	-5.565155009224843804e-05	-1.508528927835879011e-04	1.935010517746333573e-04	1.446873073348772256e-04	3.825183532577591306e-05	1.152149408131840434e-04	-2.123403651129607424e-04	7.690207358944374614e-05
-2.344141710627626107e+00	3.896840485984292002e-01	9.005864635163509727e-06	6.251838497778581551e-05	8.039588064335853449e-05	9.076915970768249128e-06	-3.840147459735502108e-05	-8.409937853376300539e-05	-1.653751657623774517e-04	2.273038000127352188e-04	6.595870081020128745e-05	7.932257946560761534e-05	1.746070055511369872e-04	8.660220160213232216e-05
1.190460838117182618e+00	-1.351002105503450679e+00	-3.835051584208126638e-05	-1.732162822927748726e-05	-6.388840835326707612e-05	-1.921895897674822187e-05	-7.369594547930653251e-05	3.010276658642991468e-05	-1.297672949361870515e-04	6.345313732770856195e-05	6.730980173141541646e-05	-4.728561426218003296e-05	-6.229327624265019558e-05	1.927334979991554827e-05
-5.097785060679287383e-01	8.048135341171662738e-01	5.351969050951673964e-05	1.182199153309178634e-05	9.945904240134450451e-06	1.994467962080148985e-04	1.132382038355309219e-04	-4.713099825458875027e-05	-1.740019121031644435e-04	1.228546102053273070e-04	-6.710367050509802897e-05	-5.495735866627751405e-05	1.138989112094195092e-04	7.979737332319095946e-05
-2.209842273560829629e+00	-2.366414514242899614e+00	2.015415069524866904e-05	-2.845354843366501173e-05	9.395629205923347995e-05	-1.602586434205817976e-04	-5.246605692649411972e-05	-2.749635897864333178e-04	-2.876637827653654450e-05	1.747372935331051617e-04	-5.125185162677188436e-05	1.090462575428755138e-05	-1.790618023255978583e-04	-2.598615979394164024e-05
-2.688626904025443132e+00	2.683851343155631675e+00	8.866605572029311998e-05	-8.767930721406851416e-05	2.019901237234669191e-04	1.695345744957266459e-04	4.336593200355016428e-05	-3.076147892787898944e-05	1.007960749818124547e-04	9.217201472005750031e-05	3.514958104205602040e-05	1.395790425767091224e-05	5.453253880918496461e-05	2.354918632993150294e-06
-2.113596409537349174e+00	-2.986578332911551392e+00	1.833213556929744930e-04	4.962280105882476246e-05	5.536680260279114465e-05	-6.568460918100634232e-05	-4.311469382600799361e-05	-2.591762990556219546e-05	1.864648765562976077e-04	8.902826416965949408e-06	1.633324322924135095e-04	-9.058674784021301384e-06	-3.455277805005996439e-05	-1.579596548684206094e-04
6.541823552168049005e-01	-9.911500629609215629e-01	7.414402808175488504e-05	-2.263734745992192004e-04	-5.295367070215679667e-05	-1.967240412932200799e-05	-8.695920611856335775e-05	6.273571800695001272e-05	-2.390344348065127504e-05	-1.053177377798838793e-04	-3.540619666245434666e-05	-1.674079390998878920e-04	-1.228837467822977390e-04	1.424829732917718393e-04
1.272589113910502334e+00	-8.650379712355213968e-01	-7.160007138163934745e-05	-1.563971590245422734e-04	7.836175920070260722e-05	6.068524871171946538e-05	3.677961226113832862e-05	-9.282480902416075151e-05	-1.074819557733009235e-05	2.002643721842954262e-05	4.678388893362703461e-05	-4.159432314270231600e-05	-1.592209448114189447e-04	1.284624451437885607e-04
6.634971025965423763e-01	1.621742718723846899e+00	4.585080821767508049e-05	-1.337087650734416534e-05	-2.957710686798347189e-05	1.657352685588879624e-04	-5.505502901798194017e-05	4.410821528505411870e-05	1.073442425572372969e-04	-8.920159731048015893e-05	9.796830868446272384e-05	3.522558496852032134e-05	2.215299656121078910e-04	-3.885070286639405641e-05
-5.547563020735957195e-02	6.360630033210918910e-01	-1.280658389719476473e-04	-3.849736920863552816e-05	1.357314610807828668e-04	-1.213907869159268853e-04	4.677543728060931059e-05	-8.650106560733986387e-05	1.359374654151346371e-04	-8.883089654270105587e-05	2.609703532990382895e-05	-8.068247697788196652e-05	7.739827443930688162e-06	-6.216070227699243330e-05
8.624289843695782665e-01	-6.720558892754020519e-01	-8.697311208251646772e-05	-4.286456490295471064e-05	9.059517491863335222e-05	4.370941964257024311e-05	-2.999479774839101861e-05	-6.225833212706097372e-05	-6.319373792580806740e-05	-2.131480940579634574e-04	-3.298740190273373701e-05	-6.538833133135221135e-05	1.297946874909613742e-04	3.149507633449828844e-05
-2.718901396551971050e+00	-2.921509141924352626e+00	2.135153241615909259e-05	-4.265003993653403305e-05	1.913988732755306910e-05	2.121845196205764591e-05	-1.147976044019975180e-04	1.060619630356430794e-04	-1.776916178237325798e-04	-1.499275049835314545e-05	-6.560793064658079223e-05	9.464642926547852492e-05	2.615094691297816182e-04	-4.368557404608348769e-05
1.395378483686023685e+00	-6.773385897606241102e-01	-6.832738931745983304e-05	-7.605625581358130120e-05	1.130557155655011474e-04	1.608439282754300321e-05	-8.240306292727094168e-05	-1.688216245918745199e-05	-2.747302245398544770e-05	-2.163708007716091546e-05	1.387354721545821341e-04	-4.689072712351901527e-05	-5.895755348225056240e-05	1.871736461359581924e-04
1.407394825992206222e+00	-2.892467940721417108e+00	-2.200757345312373981e-05	-5.857676122046593672e-05	1.359994348686971606e-04	7.420428357287242832e-05	-7.439956281174515593e-05	2.063989034515355324e-04	5.104275385342666029e-05	-5.650430209715150696e-05	-2.332980892658719310e-05	-1.423861199995236524e-04	6.401480089475614121e-05	1.306417413556200662e-04
-1.190616168113186379e+00	-8.538475590246044078e-01	1.374605380220906127e-04	2.071156030692519376e-04	1.197066877225536508e-04	4.628754973611796822e-05	7.435930860818422503e-05	1.096648517171652462e-04	1.502865675034000307e-04	-7.511008560825453901e-05	7.690250954276029707e-05	-1.074905864066582332e-04	-2.105312176682855370e-05	-9.358288803349776980e-05
2.101004314140563878e+00	1.356611182015108774e+00	2.073962373477122555e-05	8.504996797386678352e-05	-9.452826555300987974e-05	-2.396520328165427964e-06	-1.450949416071899145e-04	-4.519387121017816131e-06	4.515523900499753939e-05	-1.218639504564876654e-04	5.440915929040026060e-05	3.446798896042308950e-05	6.591126826702164049e-06	5.582184597508049119e-06
-1.499365326897879935e+00	9.899857533701181822e-01	-7.819334687457175844e-06	1.746105462133381062e-05	4.523725104272703271e-05	-9.116439326566730145e-05	1.003813137901566088e-05	-6.764644212255985841e-05	-1.568062737671117933e-04	7.818299539805166783e-05	-1.079128779485660669e-04	-6.380224561231429697e-05	3.463069790542243717e-05	6.693599384945218009e-05
1.724482721045614397e+00	2.483950990069627274e+00	-1.642961416675606514e-05	9.562156269723384456e-05	-7.937636683386395137e-05	1.010413514651439457e-04	-2.939531902978730771e-06	-8.470433106785186519e-05	5.977083035822685128e-05	4.960166436735558509e-05	-8.387402334064467406e-05	-2.436080239934444139e-04	-1.378203547507884832e-04	-2.732671726090845753e-04
2.106518591526627127e+00	1.614643395976711027e+00	-1.507354794624107049e-04	7.665233611901226915e-06	1.109321040596551131e-04	7.850680531158936947e-05	-3.324025624903203738e-05	-1.670892819621222014e-04	3.170961935487411358e-05	2.001766505523566568e-04	-1.714711941659163353e-04	-8.455168739779878137e-05	-1.132152685832117897e-06	5.913249530325776111e-05
3.842873095088870095e-01	2.706043129292314831e-01	1.025045539500487614e-04	-1.026045190740680526e-04	-1.526261467985031209e-04	-6.888602008662297513e-05	-2.574633842178211175e-04	1.215499440666043997e-05	-1.156098274770085281e-04	-1.723283217650494132e-04	8.867070512174983748e-05	-5.414482797426370381e-05	-1.426734496153432823e-04	1.717241008894541780e-04
6.175166837427870092e-02	1.036046554661535168e+00	5.912512534566513589e-05	-7.413758680220831757e-05	9.465734002447781081e-05	1.072111430063332977e-04	4.866796823807154033e-05	-8.090367312085920991e-06	1.013075586635783950e-04	6.251011572348381094e-05	-7.366408548985291325e-05	-4.273130036837370242e-05	-7.131254494766474980e-05	1.150319253039347819e-05
2.422674411431245289e+00	4.493041634775174487e-01	-4.425484038626651719e-05	3.760443311133117024e-05	-8.688063013157367820e-05	-1.967013479465180869e-04	-5.014576122351038209e-05	9.213595762131011446e-05	1.442163631149538119e-04	-1.168951708650320143e-04	-6.494308644627245423e-05	8.127403803626868234e-05	-6.320036627000372479e-05	-2.008273236091871362e-05
-2.543673333860245300e+00	-2.773418184805488629e+00	-1.572268707492316181e-04	-1.163714003848156418e-05	-1.582051348558640184e-04	1.196110293114080816e-04	-7.672536858915047467e-05	-8.803348453774547300e-05	-1.363806688119917289e-04	-1.196782441115203604e-04	-8.959976261511871270e-05	-1.159546001125781997e-05	-2.498399903120099115e-05	3.601678169118932566e-05
-2.504836825146806500e+00	-1.255332071252051707e+00	-2.359089225681625560e-05	6.172455409410757523e-07	6.343222814853395836e-05	-8.153520533431145485e-05	4.349297888711250494e-05	1.993863187607639305e-05	-9.231013539071283045e-05	6.398638548952717434e-05	5.102917976350212077e-05	6.174116970642593157e-05	1.130848169426951905e-04	4.380496158220124366e-05
-3.059400484976340095e-01	-1.298991832184106521e+00	-2.942677769473888783e-05	7.028438200331138205e-05	-9.772830003150858626e-05	-6.515737462423786723e-05	-3.429564129034521123e-05	2.888308659218224436e-05	5.578505436509814582e-05	2.962501168529726626e-05	-2.059024694023518489e-05	3.142517202581112881e-05	3.313897677150267548e-06	-5.043477378054102333e-05
8.795351635809067758e-02	-1.459466256381984905e-01	-1.519104460688482008e-04	3.187577473228439729e-05	-1.600044408462924424e-05	1.922900284431317377e-04	3.181384525135839590e-05	3.589504403713881153e-05	-4.276165268806131879e-05	-1.041046198155123556e-04	1.337015327212201499e-04	-2.303523248238676456e-05	4.143727865713828115e-05	-7.529351425375652065e-05
-4.043042273063601755e-01	-1.255897780429933164e-01	1.057208937054024590e-04	9.080128730843519465e-05	4.247090833317379154e-05	-1.321017170221007117e-04	7.135340743828460087e-05	-5.956165005352823951e-05	-1.229914077338202874e-04	2.293428646202502340e-04	-5.231848815011539826e-05	-2.263857965921418878e-05	-3.981402418968554851e-05	-2.354780024361896075e-04
4.903966233012360121e-01	-3.048071969772570000e-01	-1.019357608434319506e-04	-7.686215541785608549e-05	-5.472021596853634667e-05	1.961382566007783569e-04	1.174496435452676838e-05	1.910104175604032217e-04	-1.835762941239219804e-05	-1.335840378022905679e-05	-4.815758060735565049e-05	1.208262622602265682e-04	1.233667698304398305e-05	-1.227551912393051801e-04
-1.764979482377099451e+00	-1.969087160470665232e+00	-1.020038509499184861e-04	-5.902455891355044029e-05	1.873123000794180994e-04	-2.332297247030190568e-04	-3.373138525593830061e-06	-1.174646482403967204e-05	1.120554289086543717e-04	9.002811045839648424e-05	-1.144396544104938187e-04	2.206209270510723676e-04	7.997251309813976753e-05	1.499009090520386799e-04
1.769946217772524477e-01	-2.364309148943092964e+00	1.290987046236790009e-04	2.532424384924709292e-05	-5.866352077347577912e-05	7.303934452767726459e-05	-6.339075823717254025e-05	-4.564797184691767084e-05	-4.488902136174013896e-05	9.127303467485129297e-05	9.080715675302555791e-05	-1.891726319105851756e-04	4.136994263508065179e-05	5.053111360792784886e-05
2.865281097849962322e+00	-1.891685892994992013e+00	5.106279769861349664e-05	-1.037009495522045520e-04	6.352696587025407195e-05	7.736776443721824086e-06	8.330829840042803375e-05	1.493298297861883487e-04	7.455840285941439346e-05	-5.078072393304885448e-05	-1.103032822118951874e-04	-1.451863094862294249e-04	1.769340425821738070e-05	-1.657541724556579616e-04
-2.909860876358282056e+00	-8.863925095129552290e-01	1.118617772313719867e-04	-1.140890514322473718e-05	1.657835973083598318e-04	4.779739846984315717e-05	1.307182568999813136e-04	4.808683737740722852e-05	-2.417146057099769365e-04	1.334456931545637427e-04	1.373529517035418021e-04	1.904465201037284898e-04	-2.026080548790713213e-04	3.320221805958090187e-05
-2.635016246501227233e+00	-1.191062047151069780e+00	-6.204006626490095296e-06	7.879054564660303785e-05	2.751107045956242014e-06	2.984031333893179922e-06	1.248010786634385695e-04	-1.059370662733539640e-04	-7.672031001624356303e-05	7.825643853961200438e-05	2.082707619104100173e-04	-7.684652181677823244e-06	-1.485143665923136967e-04	-2.861141580638851468e-05
2.659305810189112051e+00	-3.738337944614893438e-01	-9.175628458413347393e-05	-7.917135852331575290e-06	2.606739430445557853e-05	2.352872607545854167e-05	6.027035614607521375e-05	-6.539207665464950959e-06	-1.352335275072684005e-04	3.565333065031625549e-05	1.626024689628515700e-04	1.477730442162350261e-04	9.432001691479698774e-05	2.510379977912433770e-07
2.060130072198219864e+00	2.816054615252102877e+00	-2.007866419990309549e-05	1.491881091504846800e-04	1.660748000654107008e-04	-6.574803842308976414e-05	-7.417650387176477644e-05	1.648366063431831469e-04	-1.189241586893315339e-04	1.457364942671128495e-04	1.497006578895500274e-04	4.138521162134799279e-05	1.395725958296335206e-05	-9.216519172143367380e-05
2.725781445022160909e+00	1.344515148205294608e+00	6.013375759197225420e-06	9.071940112858769927e-05	-6.906356330060703720e-06	-2.468379051426600984e-05	-4.331381165382280278e-05	2.489801323777946507e-05	-1.872109284710567569e-04	-8.295306904512438485e-05	-1.600102099214162224e-04	1.415766081272134398e-05	-1.628251643142961244e-04	-8.978542929722008203e-05
2.418722160123422782e+00	-2.939673019917769636e+00	-4.901509816614862855e-05	2.470035695441748835e-05	1.718980685125341603e-04	-9.433351432324743634e-05	7.101723751387197469e-05	3.468015574315144153e-05	-1.786193941116515020e-05	6.361498841841088474e-05	1.407690948357529458e-04	1.264806518138778782e-04	3.020525881513850310e-05	5.474256917346138548e-05
2.979735477653381537e+00	-8.133712096868190855e-01	7.863804340333474736e-05	-1.452419947404269660e-04	-6.877377231099473869e-05	-4.187617460197785158e-05	-2.071378321318306307e-05	-3.698560567889562050e-05	-4.680436486492461093e-05	-3.950017647758894893e-05	-2.529972703190428359e-06	1.201407361711697038e-04	-2.260722058708499761e-05	-8.872438645033072001e-05
-7.937900600986584898e-01	1.941426382314925370e+00	-1.309645611910687554e-04	-2.206093963272897545e-04	-1.414622792149789322e-04	-2.127714432929456517e-05	6.426974065585427888e-05	6.641047540965570319e-05	7.863431026922926064e-05	1.443234051547559839e-04	1.501827411121753515e-04	9.146034038405009684e-05	5.007951475875631748e-05	-1.268996058086005289e-04
-2.931469591221355309e+00	2.282087574539259478e+00	1.043435668285907651e-04	-9.631875741634125668e-05	1.652894088684868335e-04	-4.434298498587689564e-06	-2.604938470943758856e-06	-1.458810002060451907e-04	7.344355888724806694e-05	8.283763223952410088e-05	-2.040011570865639500e-07	2.926954656394088012e-04	5.601786173495663538e-05	7.223943562327749229e-05
-1.751132044345556693e+00	1.210463490179193080e+00	3.508064224737493454e-05	3.460986935703450827e-06	-2.353039320218268358e-05	-5.292087114994746858e-05	5.074457658803606548e-05	9.542830928962918799e-06	-6.119527965285272706e-05	-9.418804059940088938e-05	5.536072907178282292e-05	1.353635870584357160e-04	-2.495785119591984859e-05	-2.572257483088915002e-04
1.445404455417786949e+00	2.017188108850086259e+00	-1.390980339141500142e-04	-1.992746072748577906e-05	-6.627611400301828897e-05	1.423512204635220140e-05	-5.590438707661099678e-05	-1.481224735689622726e-04	-4.753268977809306750e-05	-1.149357926938544415e-04	6.726375993256327054e-05	-7.881018411672868480e-05	1.050263114661613446e-05	-3.521871368113406795e-05
-1.641423749930683185e+00	1.524923521951700778e+00	8.646006209750722621e-05	6.229398794109809192e-05	4.728737056922279852e-05	1.661478080289966657e-04	1.198044388813514476e-04	2.668237992630860368e-05	-7.805311219157289211e-05	-3.518294529451164947e-05	1.217810668298995838e-04	9.922713984813570697e-05	3.309232459622199273e-05	6.365045465054940197e-05
